















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","GAIL","EQ","125.05","128.45","125.05","        126.00","126.05","9,439,278","11,924.60":"28-Nov-2019","GAIL","EQ","125.20","126.35","124.15","        126.05","125.80","81,77,000","10,220.11":"27-Nov-2019","GAIL","EQ","125.60","126.50","123.45","        124.45","124.45","98,10,571","12,262.37":"26-Nov-2019","GAIL","EQ","122.10","126.10","122.10","        125.10","125.00","2,52,82,027","31,504.41":"25-Nov-2019","GAIL","EQ","123.00","123.00","121.50","        122.00","122.10","6,419,808","7,842.94":"22-Nov-2019","GAIL","EQ","122.00","122.65","121.05","        122.10","122.35","68,50,221","8,351.62":"21-Nov-2019","GAIL","EQ","124.50","124.50","121.40","        121.85","121.95","9,596,989","11,748.48":"20-Nov-2019","GAIL","EQ","125.20","125.35","123.80","        124.10","124.50","95,42,169","11,885.24":"19-Nov-2019","GAIL","EQ","124.70","125.80","123.15","        125.30","125.10","7,848,669","9,794.24":"18-Nov-2019","GAIL","EQ","123.70","125.25","121.75","        124.70","124.80","97,35,179","12,062.67":"15-Nov-2019","GAIL","EQ","122.95","124.50","122.00","        124.30","124.30","96,04,176","11,867.27":"14-Nov-2019","GAIL","EQ","124.50","125.00","119.60","        122.90","121.80","2,28,33,339","27,759.54":"13-Nov-2019","GAIL","EQ","129.90","129.90","123.25","        124.05","123.85","1,93,72,452","24,266.14":"11-Nov-2019","GAIL","EQ","126.90","130.80","125.00","        130.20","130.35","1,28,00,817","16,452.34":"08-Nov-2019","GAIL","EQ","131.80","131.95","125.90","        126.95","127.05","2,13,00,806","27,296.52":"07-Nov-2019","GAIL","EQ","137.25","137.35","131.30","        131.85","132.10","1,12,64,143","15,034.54":"06-Nov-2019","GAIL","EQ","137.30","139.20","136.05","        136.10","136.70","61,94,082","8,494.39":"05-Nov-2019","GAIL","EQ","136.85","138.50","135.15","        137.65","137.40","7,519,917","10,321.30":"04-Nov-2019","GAIL","EQ","136.45","139.75","136.30","        137.00","137.05","70,28,979","9,675.26":"01-Nov-2019","GAIL","EQ","138.00","138.70","134.70","        134.85","135.15","64,01,816","8,750.88":"31-Oct-2019","GAIL","EQ","134.40","139.60","132.70","        138.00","137.35","1,98,82,917","27,212.68":"30-Oct-2019","GAIL","EQ","127.65","134.00","125.60","        133.80","133.60","1,59,23,937","20,780.14":"29-Oct-2019","GAIL","EQ","123.65","127.55","123.00","        125.95","125.85","12,817,648","16,098.64":"27-Oct-2019","GAIL","EQ","124.00","124.00","122.60","        123.85","123.65","6,37,741","788.34":"25-Oct-2019","GAIL","EQ","123.80","124.80","122.35","        122.80","123.05","80,26,780","9,918.36":"24-Oct-2019","GAIL","EQ","129.10","129.10","123.35","        123.80","123.85","1,42,28,647","17,792.25":"23-Oct-2019","GAIL","EQ","129.90","129.90","128.10","        128.70","128.65","34,92,488","4,503.41":"22-Oct-2019","GAIL","EQ","129.55","130.95","128.80","        129.50","129.50","76,44,747","9,914.62":"18-Oct-2019","GAIL","EQ","128.50","130.40","127.80","        129.50","129.55","8,902,057","11,491.24":"17-Oct-2019","GAIL","EQ","126.70","129.05","125.85","        128.40","128.75","8,167,657","10,404.50":"16-Oct-2019","GAIL","EQ","128.00","128.00","126.00","        126.85","126.80","82,64,171","10,475.97":"15-Oct-2019","GAIL","EQ","126.00","129.15","125.55","        127.75","128.10","1,01,31,996","12,884.52":"14-Oct-2019","GAIL","EQ","125.50","127.75","123.55","        126.00","125.85","1,27,39,190","16,017.32":"11-Oct-2019","GAIL","EQ","127.25","128.65","124.55","        125.10","124.95","8,061,315","10,151.41":"10-Oct-2019","GAIL","EQ","131.40","132.10","126.40","        127.30","127.35","1,20,77,572","15,485.15":"09-Oct-2019","GAIL","EQ","130.00","132.65","128.40","        131.40","132.10","75,00,511","9,832.55":"07-Oct-2019","GAIL","EQ","132.00","132.70","129.00","        130.10","130.20","66,94,946","8,741.71":"04-Oct-2019","GAIL","EQ","132.00","133.80","129.80","        131.75","132.15","11,743,792","15,498.93":"03-Oct-2019","GAIL","EQ","133.00","133.70","130.85","        131.55","131.70","83,52,681","11,036.74":"01-Oct-2019","GAIL","EQ","134.10","136.50","130.65","        133.00","132.90","77,93,321","10,434.36":"30-Sep-2019","GAIL","EQ","134.80","135.25","132.40","        133.95","134.50","69,29,153","9,292.53":"27-Sep-2019","GAIL","EQ","136.50","136.95","132.50","        134.80","134.15","7,540,645","10,133.31":"26-Sep-2019","GAIL","EQ","137.10","138.20","135.60","        137.50","137.10","1,05,28,746","14,418.05":"25-Sep-2019","GAIL","EQ","138.55","138.55","134.20","        136.90","136.45","67,57,199","9,198.34":"24-Sep-2019","GAIL","EQ","141.30","142.60","136.30","        138.55","139.25","83,62,288","11,624.33":"23-Sep-2019","GAIL","EQ","139.00","148.75","137.45","        140.10","141.30","1,94,74,860","27,605.89":"20-Sep-2019","GAIL","EQ","132.50","136.95","130.80","        134.55","134.70","20,944,993","28,205.45":"19-Sep-2019","GAIL","EQ","135.70","135.70","130.80","        133.20","133.05","1,28,43,947","17,068.78":"18-Sep-2019","GAIL","EQ","133.10","135.75","131.65","        135.55","134.95","11,512,617","15,434.97":"17-Sep-2019","GAIL","EQ","129.45","133.30","129.00","        132.10","131.90","12,851,000","16,890.18":"16-Sep-2019","GAIL","EQ","130.40","132.65","128.60","        129.50","129.70","18,321,836","23,942.25":"13-Sep-2019","GAIL","EQ","125.75","129.95","123.65","        129.35","129.25","83,72,793","10,626.05":"12-Sep-2019","GAIL","EQ","129.35","129.70","125.40","        125.45","125.75","60,09,170","7,643.88":"11-Sep-2019","GAIL","EQ","130.30","132.00","128.15","        128.45","128.45","1,23,66,789","16,084.47":"09-Sep-2019","GAIL","EQ","131.65","132.70","130.20","        132.40","132.15","44,17,454","5,818.76":"06-Sep-2019","GAIL","EQ","131.70","132.05","129.25","        131.35","131.35","64,05,463","8,380.36":"05-Sep-2019","GAIL","EQ","126.10","132.25","126.00","        131.00","130.95","97,61,289","12,749.56":"04-Sep-2019","GAIL","EQ","127.00","129.65","125.05","        127.50","127.30","8,230,717","10,423.33":"03-Sep-2019","GAIL","EQ","128.55","130.45","126.05","        127.05","126.80","66,91,666","8,585.05":"30-Aug-2019","GAIL","EQ","129.65","133.10","125.20","        130.05","129.80","1,24,97,894","16,193.04":"29-Aug-2019","GAIL","EQ","127.15","129.40","126.50","        129.10","128.50","61,68,273","7,894.95":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, GAIL, EQ, 125.05, 128.45, 125.05,         126.00, 126.05, 9439278, 11924.60
28-Nov-2019, GAIL, EQ, 125.20, 126.35, 124.15,         126.05, 125.80, 8177000, 10220.11
27-Nov-2019, GAIL, EQ, 125.60, 126.50, 123.45,         124.45, 124.45, 9810571, 12262.37
26-Nov-2019, GAIL, EQ, 122.10, 126.10, 122.10,         125.10, 125.00, 25282027, 31504.41
25-Nov-2019, GAIL, EQ, 123.00, 123.00, 121.50,         122.00, 122.10, 6419808, 7842.94
22-Nov-2019, GAIL, EQ, 122.00, 122.65, 121.05,         122.10, 122.35, 6850221, 8351.62
21-Nov-2019, GAIL, EQ, 124.50, 124.50, 121.40,         121.85, 121.95, 9596989, 11748.48
20-Nov-2019, GAIL, EQ, 125.20, 125.35, 123.80,         124.10, 124.50, 9542169, 11885.24
19-Nov-2019, GAIL, EQ, 124.70, 125.80, 123.15,         125.30, 125.10, 7848669, 9794.24
18-Nov-2019, GAIL, EQ, 123.70, 125.25, 121.75,         124.70, 124.80, 9735179, 12062.67
15-Nov-2019, GAIL, EQ, 122.95, 124.50, 122.00,         124.30, 124.30, 9604176, 11867.27
14-Nov-2019, GAIL, EQ, 124.50, 125.00, 119.60,         122.90, 121.80, 22833339, 27759.54
13-Nov-2019, GAIL, EQ, 129.90, 129.90, 123.25,         124.05, 123.85, 19372452, 24266.14
11-Nov-2019, GAIL, EQ, 126.90, 130.80, 125.00,         130.20, 130.35, 12800817, 16452.34
08-Nov-2019, GAIL, EQ, 131.80, 131.95, 125.90,         126.95, 127.05, 21300806, 27296.52
07-Nov-2019, GAIL, EQ, 137.25, 137.35, 131.30,         131.85, 132.10, 11264143, 15034.54
06-Nov-2019, GAIL, EQ, 137.30, 139.20, 136.05,         136.10, 136.70, 6194082, 8494.39
05-Nov-2019, GAIL, EQ, 136.85, 138.50, 135.15,         137.65, 137.40, 7519917, 10321.30
04-Nov-2019, GAIL, EQ, 136.45, 139.75, 136.30,         137.00, 137.05, 7028979, 9675.26
01-Nov-2019, GAIL, EQ, 138.00, 138.70, 134.70,         134.85, 135.15, 6401816, 8750.88
31-Oct-2019, GAIL, EQ, 134.40, 139.60, 132.70,         138.00, 137.35, 19882917, 27212.68
30-Oct-2019, GAIL, EQ, 127.65, 134.00, 125.60,         133.80, 133.60, 15923937, 20780.14
29-Oct-2019, GAIL, EQ, 123.65, 127.55, 123.00,         125.95, 125.85, 12817648, 16098.64
27-Oct-2019, GAIL, EQ, 124.00, 124.00, 122.60,         123.85, 123.65, 637741, 788.34
25-Oct-2019, GAIL, EQ, 123.80, 124.80, 122.35,         122.80, 123.05, 8026780, 9918.36
24-Oct-2019, GAIL, EQ, 129.10, 129.10, 123.35,         123.80, 123.85, 14228647, 17792.25
23-Oct-2019, GAIL, EQ, 129.90, 129.90, 128.10,         128.70, 128.65, 3492488, 4503.41
22-Oct-2019, GAIL, EQ, 129.55, 130.95, 128.80,         129.50, 129.50, 7644747, 9914.62
18-Oct-2019, GAIL, EQ, 128.50, 130.40, 127.80,         129.50, 129.55, 8902057, 11491.24
17-Oct-2019, GAIL, EQ, 126.70, 129.05, 125.85,         128.40, 128.75, 8167657, 10404.50
16-Oct-2019, GAIL, EQ, 128.00, 128.00, 126.00,         126.85, 126.80, 8264171, 10475.97
15-Oct-2019, GAIL, EQ, 126.00, 129.15, 125.55,         127.75, 128.10, 10131996, 12884.52
14-Oct-2019, GAIL, EQ, 125.50, 127.75, 123.55,         126.00, 125.85, 12739190, 16017.32
11-Oct-2019, GAIL, EQ, 127.25, 128.65, 124.55,         125.10, 124.95, 8061315, 10151.41
10-Oct-2019, GAIL, EQ, 131.40, 132.10, 126.40,         127.30, 127.35, 12077572, 15485.15
09-Oct-2019, GAIL, EQ, 130.00, 132.65, 128.40,         131.40, 132.10, 7500511, 9832.55
07-Oct-2019, GAIL, EQ, 132.00, 132.70, 129.00,         130.10, 130.20, 6694946, 8741.71
04-Oct-2019, GAIL, EQ, 132.00, 133.80, 129.80,         131.75, 132.15, 11743792, 15498.93
03-Oct-2019, GAIL, EQ, 133.00, 133.70, 130.85,         131.55, 131.70, 8352681, 11036.74
01-Oct-2019, GAIL, EQ, 134.10, 136.50, 130.65,         133.00, 132.90, 7793321, 10434.36
30-Sep-2019, GAIL, EQ, 134.80, 135.25, 132.40,         133.95, 134.50, 6929153, 9292.53
27-Sep-2019, GAIL, EQ, 136.50, 136.95, 132.50,         134.80, 134.15, 7540645, 10133.31
26-Sep-2019, GAIL, EQ, 137.10, 138.20, 135.60,         137.50, 137.10, 10528746, 14418.05
25-Sep-2019, GAIL, EQ, 138.55, 138.55, 134.20,         136.90, 136.45, 6757199, 9198.34
24-Sep-2019, GAIL, EQ, 141.30, 142.60, 136.30,         138.55, 139.25, 8362288, 11624.33
23-Sep-2019, GAIL, EQ, 139.00, 148.75, 137.45,         140.10, 141.30, 19474860, 27605.89
20-Sep-2019, GAIL, EQ, 132.50, 136.95, 130.80,         134.55, 134.70, 20944993, 28205.45
19-Sep-2019, GAIL, EQ, 135.70, 135.70, 130.80,         133.20, 133.05, 12843947, 17068.78
18-Sep-2019, GAIL, EQ, 133.10, 135.75, 131.65,         135.55, 134.95, 11512617, 15434.97
17-Sep-2019, GAIL, EQ, 129.45, 133.30, 129.00,         132.10, 131.90, 12851000, 16890.18
16-Sep-2019, GAIL, EQ, 130.40, 132.65, 128.60,         129.50, 129.70, 18321836, 23942.25
13-Sep-2019, GAIL, EQ, 125.75, 129.95, 123.65,         129.35, 129.25, 8372793, 10626.05
12-Sep-2019, GAIL, EQ, 129.35, 129.70, 125.40,         125.45, 125.75, 6009170, 7643.88
11-Sep-2019, GAIL, EQ, 130.30, 132.00, 128.15,         128.45, 128.45, 12366789, 16084.47
09-Sep-2019, GAIL, EQ, 131.65, 132.70, 130.20,         132.40, 132.15, 4417454, 5818.76
06-Sep-2019, GAIL, EQ, 131.70, 132.05, 129.25,         131.35, 131.35, 6405463, 8380.36
05-Sep-2019, GAIL, EQ, 126.10, 132.25, 126.00,         131.00, 130.95, 9761289, 12749.56
04-Sep-2019, GAIL, EQ, 127.00, 129.65, 125.05,         127.50, 127.30, 8230717, 10423.33
03-Sep-2019, GAIL, EQ, 128.55, 130.45, 126.05,         127.05, 126.80, 6691666, 8585.05
30-Aug-2019, GAIL, EQ, 129.65, 133.10, 125.20,         130.05, 129.80, 12497894, 16193.04
29-Aug-2019, GAIL, EQ, 127.15, 129.40, 126.50,         129.10, 128.50, 6168273, 7894.95



